882	956
882	1981
882	1472
882	1480
882	976
882	1495
882	2528
882	1517
882	2033
882	1015
883	2433
883	2437
883	1416
883	906
883	2574
883	914
883	1048
883	2347
883	1928
883	2358
883	2616
883	2873
883	2112
883	1603
883	2628
883	2120
883	1229
883	1240
883	1511
883	1130
883	2165
884	1031
884	1047
884	2072
884	1540
884	2587
884	2592
884	1059
884	2085
884	2599
884	2600
884	2601
884	2090
884	2096
884	1032
884	1077
884	2615
884	1595
884	1094
884	2631
884	1616
884	2643
884	1537
884	1109
884	2135
884	1112
884	1625
884	1118
884	1632
884	1122
884	2645
884	1643
884	2672
884	1649
884	2750
884	2167
884	2580
884	1660
884	1152
884	1668
884	1669
884	1158
884	1671
884	1161
884	1559
884	2498
884	2191
884	1681
884	1682
884	1173
884	1174
884	2713
884	2715
884	1692
884	2206
884	1184
884	1700
884	1308
884	1194
884	2732
884	2232
884	1908
884	1215
884	1739
884	2422
884	1734
884	1736
884	2250
884	1228
884	1741
884	1230
884	2256
884	2258
884	2083
884	2766
884	2820
884	2267
884	2597
884	1253
884	1255
884	1769
884	2283
884	2292
884	2805
884	1782
884	2807
884	1281
884	1285
884	2310
884	2824
884	2349
884	2833
884	2265
884	1924
884	2330
884	2336
884	2608
884	896
884	2182
884	2342
884	2343
884	1836
884	1673
884	2783
884	1343
884	1858
884	2371
884	1348
884	1861
884	1761
884	2888
884	2890
884	2894
884	2383
884	1873
884	1363
884	1876
884	2394
884	2619
884	2406
884	2919
884	2408
884	1385
884	1388
884	1396
884	1398
884	1399
884	888
884	2196
884	891
884	900
884	2710
884	1927
884	1516
884	1419
884	2724
884	919
884	921
884	1948
884	1687
884	1439
884	1440
884	1855
884	1956
884	933
884	1446
884	1959
884	1961
884	2918
884	1454
884	2480
884	1950
884	1462
884	1958
884	2488
884	1977
884	959
884	2879
884	1474
884	1484
884	973
884	1486
884	2511
884	976
884	2002
884	2515
884	2468
884	1498
884	1502
884	991
884	2530
884	2540
884	2028
884	2045
884	2033
884	1943
884	1015
884	1019
884	1532
884	2047
885	1031
885	2058
885	2573
885	1057
885	2085
885	2599
885	2615
885	2106
885	2629
885	1103
885	2645
885	2145
885	2666
885	2157
885	1142
885	1145
885	2175
885	2694
885	2186
885	2194
885	2204
885	1187
885	2724
885	2727
885	2220
885	2234
885	1726
885	2751
885	1729
885	1734
885	2772
885	1752
885	2268
885	1248
885	2787
885	2793
885	2290
885	1781
885	1271
885	1277
885	2831
885	1830
885	1833
885	1327
885	1842
885	2882
885	2371
885	1863
885	2406
885	2449
885	1426
885	2461
885	1954
885	1446
885	1964
885	1453
885	1966
885	2485
885	2497
885	969
885	1495
885	998
885	2041
886	2646
886	2732
886	1549
886	1575
886	1331
886	2099
886	2106
886	1887
886	1089
886	2122
886	2635
886	1621
886	1622
886	1120
886	2674
886	1811
886	1659
886	2496
886	2182
886	2696
886	1679
886	1682
886	1687
886	1187
886	2212
886	1194
886	2845
886	2226
886	1203
886	1224
886	1230
886	2260
886	1750
886	1752
886	1242
886	2268
886	1248
886	1769
886	2287
886	1265
886	2814
886	2306
886	2694
886	2344
886	1323
886	1336
886	1338
886	1342
886	2368
886	1346
886	2378
886	1869
886	1170
886	1905
886	1907
886	898
886	2113
886	904
886	1936
886	1940
886	1431
886	1452
886	946
886	1975
886	1976
886	1439
886	2492
886	1982
886	1984
886	2516
886	1502
886	2528
886	2529
886	996
887	1540
887	2063
887	1559
887	2093
887	2100
887	1107
887	2132
887	1621
887	1112
887	2142
887	1639
887	1127
887	1654
887	2173
887	2176
887	2071
887	1185
887	1701
887	1704
887	2734
887	1712
887	1206
887	2744
887	2591
887	1730
887	1230
887	2256
887	2270
887	1232
887	2685
887	1235
887	2805
887	1285
887	2313
887	2829
887	1294
887	2836
887	1328
887	1832
887	2353
887	1851
887	2887
887	1358
887	1872
887	2426
887	1407
887	903
887	2440
887	2450
887	923
887	2460
887	1445
887	934
887	2474
887	1452
887	1453
887	959
887	1003
887	2544
887	2035
887	1524
887	2045
888	1024
888	1539
888	1031
888	1032
888	2370
888	1038
888	1039
888	1555
888	2069
888	1559
888	1051
888	1052
888	2394
888	1571
888	1584
888	2615
888	2740
888	1908
888	2059
888	1974
888	2146
888	1549
888	2641
888	2131
888	2135
888	2648
888	1966
888	2657
888	1122
888	2148
888	2406
888	2672
888	1650
888	1141
888	1658
888	959
888	1666
888	1667
888	1668
888	2326
888	2702
888	2191
888	1171
888	2715
888	1181
888	2750
888	1184
888	2209
888	2724
888	2729
888	2162
888	1200
888	2739
888	1716
888	1718
888	1210
888	1726
888	2249
888	2250
888	1230
888	2121
888	2279
888	2085
888	2784
888	1761
888	2274
888	1253
888	2769
888	1769
888	2799
888	2293
888	1271
888	2302
888	1281
888	2603
888	1285
888	2823
888	1802
888	2349
888	1298
888	2330
888	1821
888	896
888	2733
888	1834
888	1671
888	1050
888	2868
888	1338
888	2783
888	2882
888	2371
888	2885
888	1869
888	2894
888	1359
888	1375
888	1017
888	2900
888	1365
888	2908
888	1850
888	1380
888	1894
888	1895
888	1385
888	2410
888	1255
888	2416
888	1649
888	1913
888	898
888	1416
888	1418
888	907
888	1421
888	1360
888	2627
888	1428
888	1440
888	2465
888	1442
888	2179
888	1446
888	2631
888	1453
888	2478
888	1967
888	1457
888	2691
888	950
888	1978
888	2122
888	2499
888	2845
888	965
888	2721
888	1396
888	2506
888	979
888	1785
888	2520
888	932
888	1501
888	1445
888	2528
888	1506
888	2533
888	2026
888	1010
888	1454
888	2045
888	1022
889	2816
889	897
889	1795
889	1031
889	2856
889	2290
889	2157
889	1167
889	1409
889	1010
889	2908
889	1145
889	1532
890	1158
890	1162
890	1815
890	1420
890	1936
890	2069
890	1316
890	2727
890	1436
890	2091
890	1964
890	1970
890	1454
890	1967
890	1840
890	945
890	1330
890	1462
890	2360
890	1338
890	1802
890	1982
890	2370
890	2246
890	2636
890	1615
890	1235
890	2489
890	1031
890	2656
890	1894
890	2663
890	2141
890	2028
890	2031
890	2422
890	2685
891	1281
891	900
891	1032
891	2703
891	1681
891	1927
891	919
891	2585
891	1184
891	1415
891	2043
891	1854
891	2497
891	2370
891	2890
891	973
891	2692
891	2831
891	1118
891	1632
891	2406
891	1787
891	1533
892	1028
892	1031
892	2061
892	1571
892	2601
892	1078
892	2108
892	1611
892	2126
892	2127
892	1625
892	2148
892	1654
892	1655
892	2496
892	2667
892	1671
892	1161
892	2709
892	1690
892	1702
892	1191
892	1480
892	2506
892	2758
892	2247
892	2250
892	1741
892	1230
892	2775
892	1258
892	2287
892	2800
892	2292
892	2807
892	2302
892	1285
892	1296
892	1299
892	2325
892	1816
892	1824
892	2343
892	1832
892	1323
892	1845
892	1343
892	2368
892	2881
892	2378
892	2893
892	2902
892	2394
892	2400
892	1378
892	2916
892	1898
892	1915
892	1281
892	900
892	1422
892	1944
892	920
892	2520
892	1965
892	2482
892	2488
892	1978
892	1468
892	2635
892	1994
892	973
892	2510
892	2511
892	984
892	1506
892	2897
892	1524
892	1022
893	1281
893	2595
893	902
893	1831
893	2280
893	2377
893	1165
893	2335
893	2161
893	1906
893	2515
893	2555
894	2178
894	2438
894	2753
894	1416
894	1417
894	2574
894	914
894	2455
894	1048
894	2416
894	1190
894	1321
894	2863
894	2873
894	1212
894	2120
894	1097
894	1229
894	1361
894	1240
894	2273
894	2020
894	1853
894	2160
894	2088
894	2803
894	2672
894	1914
894	2111
895	2053
895	2057
895	1038
895	1043
895	1070
895	1583
895	2119
895	2124
895	2135
895	2142
895	1631
895	2157
895	1139
895	1654
895	1660
895	2695
895	2697
895	1170
895	1562
895	2229
895	1734
895	2247
895	2761
895	2251
895	2850
895	1230
895	2766
895	2782
895	1248
895	1252
895	2282
895	1260
895	1785
895	1338
895	2813
895	1793
895	1286
895	2313
895	2315
895	2845
895	2336
895	1885
895	1832
895	1864
895	2890
895	2894
895	1368
895	2397
895	2402
895	1907
895	1918
895	901
895	903
895	1427
895	1428
895	2454
895	925
895	2468
895	1452
895	1966
895	946
895	2484
895	981
895	2297
895	1497
895	2536
895	2544
895	1012
896	1707
896	2114
896	1281
896	2575
896	1624
896	1046
896	1047
896	2073
896	2587
896	1052
896	2592
896	1059
896	2597
896	2599
896	2600
896	2603
896	2610
896	2619
896	2621
896	1089
896	2117
896	1094
896	2119
896	1107
896	2134
896	1112
896	1380
896	1811
896	1122
896	1129
896	1130
896	2670
896	2672
896	1656
896	2580
896	1660
896	2690
896	1669
896	1673
896	2189
896	2702
896	1179
896	1692
896	2330
896	2206
896	2209
896	1700
896	2214
896	1821
896	2739
896	1718
896	1396
896	1210
896	1215
896	1736
896	2763
896	1741
896	2766
896	2256
896	2258
896	1238
896	2265
896	1761
896	1254
896	1255
896	1771
896	1775
896	2292
896	1787
896	2814
896	2304
896	2823
896	2824
896	2313
896	2829
896	2349
896	2498
896	2833
896	1814
896	1308
896	2334
896	2340
896	1829
896	2342
896	2034
896	1836
896	1329
896	2697
896	991
896	2101
896	1857
896	1858
896	2888
896	2890
896	2387
896	1367
896	2905
896	2914
896	1379
896	1383
896	2408
896	1897
896	2416
896	1399
896	2879
896	2795
896	2881
896	1420
896	1933
896	1423
896	1936
896	1949
896	1950
896	1439
896	1440
896	2715
896	933
896	2486
896	2631
896	1522
896	1454
896	2481
896	1462
896	958
896	1984
896	1474
896	1477
896	1479
896	2508
896	1486
896	2724
896	1498
896	2212
896	1502
896	1908
896	1446
896	2028
896	1008
896	1521
896	1017
896	2182
897	1538
897	1031
897	1041
897	1043
897	1053
897	2594
897	2596
897	1584
897	2612
897	1079
897	2622
897	2632
897	1099
897	2132
897	1627
897	2151
897	2667
897	2680
897	1145
897	2686
897	1154
897	1167
897	1169
897	1174
897	1697
897	2730
897	1197
897	1716
897	1727
897	2755
897	1734
897	2252
897	1749
897	2782
897	2853
897	1767
897	2794
897	1772
897	2288
897	2290
897	2806
897	2816
897	1795
897	1798
897	1802
897	1292
897	2829
897	1807
897	2692
897	1829
897	2856
897	1833
897	1327
897	2687
897	1852
897	1866
897	2379
897	2157
897	1359
897	1360
897	2386
897	1875
897	1370
897	2908
897	2397
897	1375
897	2400
897	2022
897	2791
897	1391
897	1907
897	1409
897	1422
897	2447
897	912
897	2452
897	1429
897	2461
897	2465
897	1961
897	1451
897	1452
897	2482
897	969
897	1994
897	1489
897	2520
897	2012
897	2530
897	1508
897	998
897	1518
897	1010
897	1018
897	1532
898	1541
898	1034
898	1549
898	1112
898	2072
898	1051
898	2595
898	2084
898	2601
898	1585
898	2615
898	1086
898	1094
898	2061
898	1108
898	2575
898	1629
898	1634
898	2065
898	1980
898	1650
898	1726
898	2679
898	1144
898	1660
898	1665
898	2691
898	2182
898	2696
898	2702
898	2191
898	1168
898	2201
898	2587
898	2212
898	2733
898	2740
898	2250
898	2751
898	1734
898	1232
898	1748
898	1751
898	1242
898	1248
898	1745
898	2282
898	2795
898	1274
898	2813
898	2814
898	2831
898	1819
898	2277
898	1832
898	1159
898	2355
898	2870
898	1849
898	1341
898	1856
898	2369
898	2371
898	1863
898	908
898	1869
898	1359
898	1360
898	1365
898	2390
898	2393
898	1375
898	1888
898	2402
898	1899
898	1907
898	1398
898	2368
898	903
898	1416
898	1420
898	2370
898	1442
898	2468
898	2716
898	940
898	1966
898	1467
898	956
898	1476
898	2381
898	1501
898	996
898	2536
898	1516
898	2545
898	2881
899	2241
899	2726
899	1063
899	1193
899	1202
899	1705
899	2076
899	1694
900	2283
900	1285
900	2310
900	1032
900	1161
900	919
900	1474
900	1681
900	1173
900	1559
900	1924
900	2330
900	1308
900	1950
900	1059
900	2597
900	1959
900	2600
900	2890
900	1736
900	1462
900	2615
900	1338
900	1469
900	1726
900	2879
900	2528
900	2498
900	1419
900	1861
900	1351
900	2444
900	1230
900	2511
900	1616
900	1617
900	2766
900	2902
900	1047
900	2250
900	2783
900	1632
900	1761
900	2530
900	2403
900	2028
900	1982
900	1811
900	1303
900	1876
900	2047
901	1793
901	1285
901	1286
901	2697
901	1548
901	1043
901	1711
901	1437
901	1833
901	1070
901	1583
901	1459
901	2292
901	955
901	2621
901	2878
901	2371
901	1654
901	2119
901	2251
901	1331
901	1652
901	1106
901	2771
901	981
901	1615
901	1631
901	2275
901	2902
901	2518
901	1260
901	1134
901	2024
901	1427
901	1012
901	2284
901	1398
901	1400
901	1918
902	2436
902	2181
902	1683
902	1710
902	1430
902	2329
902	2718
902	2335
902	2593
902	1955
902	1444
902	1831
902	1960
902	2860
902	2874
902	2493
902	1093
902	2633
902	1618
902	1754
902	2785
902	2149
902	2541
902	2216
902	1143
903	2048
903	1538
903	1540
903	1031
903	2057
903	1035
903	1556
903	2581
903	2587
903	1573
903	2601
903	1072
903	1592
903	1595
903	2121
903	1612
903	2141
903	2654
903	2672
903	2836
903	2686
903	2177
903	2691
903	1814
903	1730
903	2702
903	2191
903	1692
903	1183
903	2721
903	2226
903	2749
903	1728
903	1218
903	1224
903	2253
903	1232
903	2261
903	2783
903	2277
903	2793
903	1260
903	2813
903	1281
903	1797
903	1295
903	1297
903	2843
903	2341
903	1832
903	2349
903	1328
903	2868
903	1845
903	2101
903	1248
903	1868
903	1365
903	2908
903	1885
903	1375
903	2419
903	2027
903	905
903	1428
903	1947
903	927
903	1442
903	2468
903	1445
903	2035
903	2484
903	1461
903	1463
903	1464
903	1982
903	961
903	2636
903	2507
903	1996
903	980
903	1501
903	2018
903	2020
903	2536
903	1515
903	1523
903	2557
904	1057
904	2371
904	1187
904	1575
904	1842
904	1682
904	1203
904	2106
904	2268
904	2142
905	2571
905	1549
905	1561
905	2587
905	2084
905	2098
905	2619
905	1035
905	1096
905	2062
905	2646
905	2135
905	2136
905	2650
905	2140
905	2782
905	1129
905	1644
905	1651
905	2689
905	2182
905	1671
905	2073
905	1050
905	2212
905	1702
905	1211
905	2236
905	2247
905	2253
905	2770
905	1751
905	2790
905	2795
905	1265
905	2803
905	1785
905	2813
905	2814
905	1666
905	1816
905	2842
905	2333
905	1829
905	2862
905	1845
905	1336
905	2881
905	1346
905	1865
905	1869
905	1879
905	1338
905	2403
905	1169
905	1389
905	2420
905	1405
905	1941
905	1943
905	1947
905	1439
905	1450
905	1966
905	2484
905	1974
905	1463
905	1467
905	2492
905	1982
905	2845
905	1992
905	1994
905	2517
905	988
905	1502
905	2024
905	2556
905	2045
906	2049
906	2438
906	1416
906	1805
906	914
906	2075
906	2358
906	1095
906	1483
906	1361
906	1809
906	1013
906	1021
907	1664
907	1666
907	1927
907	2057
907	2315
907	2829
907	1168
907	2204
907	2590
907	1951
907	1828
907	2729
907	1453
907	1454
907	1205
907	2870
907	1980
907	2208
907	2176
907	1508
907	2399
907	994
907	1252
907	2536
907	2727
907	1903
907	2544
907	1526
907	2813
908	1664
908	2443
908	1038
908	2191
908	2457
908	2843
908	2460
908	925
908	2850
908	2212
908	2085
908	1832
908	2588
908	2370
908	1966
908	2845
908	1715
908	2870
908	1338
908	956
908	2751
908	1474
908	1476
908	1590
908	1863
908	975
908	2270
908	1806
908	2006
908	2135
908	2445
908	2404
908	2831
908	2695
908	990
908	2399
908	2528
908	1252
908	1128
908	1980
908	2062
908	1132
908	1682
908	2545
908	2302
908	1398
909	2176
909	1285
909	2886
909	2028
909	2446
909	1263
909	1682
909	2480
910	1451
910	2440
910	1419
910	2572
910	2807
910	2450
910	2451
910	921
910	1564
910	2591
910	1952
910	1313
910	2618
910	1574
910	1959
910	1064
910	939
910	2605
910	1757
910	1073
910	2738
910	2100
910	2872
910	2233
910	2362
910	2240
910	2398
910	2504
910	1739
910	1235
910	2132
910	1998
910	2651
910	1628
910	1117
910	2019
910	2539
910	2676
910	2259
910	2804
910	2805
911	1285
911	1679
911	1810
911	1559
911	1695
911	1057
911	2082
911	1819
911	2732
911	2420
911	1978
911	958
911	2371
911	1860
911	1185
911	1869
911	1363
911	2774
911	1359
911	1375
911	1766
911	2126
911	1776
911	2164
911	1622
911	2453
912	1539
912	1793
912	2056
912	1036
912	1565
912	2078
912	2084
912	2092
912	2612
912	1078
912	1599
912	2060
912	1622
912	2649
912	1979
912	2151
912	1654
912	2751
912	2693
912	2696
912	1169
912	1695
912	2722
912	1197
912	2222
912	2077
912	1209
912	1727
912	2248
912	2781
912	1257
912	2794
912	2796
912	1265
912	1786
912	2719
912	2302
912	1285
912	2317
912	1832
912	2857
912	1332
912	1846
912	1849
912	2363
912	1852
912	1865
912	1359
912	1360
912	1875
912	2396
912	1377
912	2915
912	2405
912	2024
912	1915
912	1053
912	1935
912	927
912	1953
912	1452
912	1966
912	2487
912	1467
912	961
912	1476
912	1494
912	2013
912	990
912	993
912	1000
912	2027
912	1018
913	2091
913	1802
913	1815
913	2829
913	2904
913	1559
913	1561
913	1055
913	1312
913	1703
913	1320
913	1672
913	1451
913	2350
913	1840
913	2737
913	2354
913	2398
913	2744
913	2233
913	2591
913	1084
913	2474
913	2752
913	2370
913	1990
913	2761
913	1867
913	1358
913	1615
913	2132
913	1998
913	2902
913	1145
913	1757
913	2142
913	2401
913	995
913	1386
913	2670
913	1107
913	1524
913	2805
913	2045
913	2302
914	2178
914	2455
914	2438
914	1416
914	1805
914	2574
914	2579
914	1172
914	917
914	1048
914	2266
914	2549
914	2347
914	1710
914	2863
914	2376
914	2803
914	1801
914	2616
914	2873
914	1594
914	2682
914	957
914	1013
914	1603
914	2628
914	2358
914	1095
914	2120
914	1483
914	2837
914	1240
914	1754
914	2874
914	2273
914	1853
914	1326
914	2668
914	1902
914	1213
914	2088
914	1269
914	916
914	1914
914	2165
915	1409
915	1540
915	1031
915	1416
915	1038
915	1555
915	1428
915	2457
915	1049
915	2464
915	2162
915	1712
915	2361
915	1398
915	2908
915	2528
915	2146
915	2533
915	1895
915	2666
915	1391
915	1010
915	2451
915	2548
915	2037
915	2680
915	2042
915	2302
915	1663
916	1504
916	1920
916	1416
916	2347
916	2579
916	2266
917	2437
917	1416
917	2483
917	2165
917	2102
917	1276
917	2814
918	2436
918	2574
918	2833
918	1683
918	1172
918	2718
918	1444
918	1831
918	2216
918	2476
918	1710
918	2483
918	1594
918	2366
918	1229
918	2899
918	1240
918	1754
918	2803
918	1269
919	1540
919	1542
919	1032
919	2061
919	2480
919	2084
919	2054
919	2621
919	1089
919	1617
919	1112
919	1625
919	1118
919	1632
919	1299
919	1145
919	2183
919	2194
919	1687
919	2720
919	1703
919	1704
919	1221
919	2247
919	1736
919	2252
919	1230
919	2256
919	1571
919	2772
919	1749
919	2270
919	2287
919	2290
919	2292
919	1281
919	2829
919	1816
919	2843
919	2850
919	1833
919	2887
919	2378
919	2383
919	1876
919	1882
919	2402
919	2919
919	1120
919	1905
919	1927
919	2449
919	921
919	2461
919	2463
919	2467
919	2468
919	937
919	1453
919	1968
919	2890
919	2008
919	1502
919	996
919	2022
919	2043
919	2046
920	1671
920	2325
920	1571
920	2183
920	2093
920	1464
920	1850
920	1980
920	2110
920	1986
920	1994
920	2126
920	2770
920	1367
920	2399
920	2528
920	1893
920	2919
920	2108
920	1258
920	1644
920	1520
920	1785
920	2170
920	2043
920	2429
921	1537
921	2475
921	1032
921	1867
921	1419
921	2572
921	2703
921	1681
921	2707
921	1942
921	1156
921	2843
921	1308
921	1054
921	1952
921	1059
921	1956
921	1703
921	1019
921	1948
921	1066
921	1451
921	1580
921	1325
921	1199
921	2761
921	2232
921	2233
921	1055
921	970
921	1855
921	2883
921	1861
921	1505
921	1353
921	1739
921	973
921	1741
921	2385
921	2259
921	1358
921	2394
921	2779
921	1424
921	2918
921	2919
921	1959
921	1646
921	2289
921	2488
921	2805
921	1343
921	2730
922	1050
922	2123
922	2003
923	1545
923	2699
923	1666
923	1298
923	2734
923	1559
923	2845
923	1057
923	1442
923	1827
923	2599
923	1454
923	1712
923	2226
923	2398
923	1338
923	1468
923	1345
923	2626
923	2602
923	1864
923	2122
923	2082
923	2829
923	2660
923	2138
923	2914
923	990
923	1378
923	2532
923	1252
923	1254
923	1769
923	1933
923	2028
923	2173
923	1394
923	1908
923	1533
924	2053
924	2182
924	2056
924	1502
924	2813
924	2836
924	2587
924	1404
924	927
924	1439
924	1192
924	2167
924	2603
924	1328
924	1332
924	1334
924	1323
924	2619
924	2613
924	1856
924	1089
924	1474
924	2230
924	2759
924	1992
924	2807
924	1647
924	1232
924	2751
924	978
924	1364
924	2868
924	2383
924	2735
924	1374
924	1887
924	2918
924	2790
924	1897
924	1519
924	1879
924	1786
924	1659
924	1159
924	2045
924	2263
925	1026
925	1067
925	2821
925	1289
925	1038
925	1943
925	2845
925	2850
925	2601
925	2695
925	1966
925	2224
925	1334
925	1338
925	2619
925	956
925	1982
925	1476
925	1226
925	1101
925	1357
925	1620
925	1806
925	2135
925	2404
925	2831
925	1629
925	994
925	1252
925	1128
925	2026
925	2517
925	2302
926	1666
926	1043
926	2079
926	2082
926	1468
926	1344
926	966
926	2252
926	1108
926	1378
926	2024
926	1769
926	1003
926	2167
926	1915
927	2563
927	2571
927	2064
927	2581
927	2587
927	2084
927	1078
927	1595
927	1611
927	1101
927	2642
927	1379
927	2062
927	2164
927	1659
927	2688
927	1667
927	2182
927	2696
927	1682
927	2200
927	2721
927	2722
927	1702
927	2222
927	2743
927	2236
927	2749
927	2253
927	1232
927	1266
927	2295
927	1786
927	2517
927	2829
927	2836
927	2842
927	1308
927	2333
927	2862
927	1328
927	2865
927	2868
927	1338
927	1856
927	1865
927	2900
927	1374
927	2619
927	1751
927	1398
927	1421
927	1428
927	1943
927	1467
927	961
927	979
927	1493
927	2528
927	1524
927	1017
927	1531
928	1538
928	2307
928	2821
928	1286
928	1031
928	2697
928	2443
928	2446
928	2349
928	2321
928	1174
928	1945
928	1109
928	2080
928	987
928	2468
928	2853
928	2599
928	2823
928	1069
928	945
928	2167
928	1217
928	1348
928	2227
928	968
928	1399
928	2766
928	1537
928	2645
928	2263
928	1112
928	2521
928	2528
928	1890
928	1495
928	2408
928	1388
928	2416
928	2033
928	1396
928	2422
928	1015
928	2424
928	2598
928	1278
929	1924
929	1285
929	2412
929	2371
929	1051
929	1951
929	1313
929	2085
929	1702
929	1833
929	2220
929	2733
929	2781
929	1845
929	1338
929	1980
929	959
929	1859
929	1094
929	2248
929	1737
929	1865
929	1359
929	1360
929	1746
929	1892
929	2141
929	2528
929	1275
929	1764
929	2917
929	1768
929	1898
929	1006
929	1650
929	1652
929	1398
929	2809
929	2045
930	2304
930	1924
930	1836
930	2114
930	1682
930	1177
930	2602
930	939
930	1452
930	2077
930	2609
930	1856
930	1474
930	1477
930	2915
930	1493
930	1216
930	2911
930	2918
930	2322
930	1771
930	1938
930	1390
930	1775
930	1009
931	1540
931	1800
931	1818
932	1195
932	1285
932	2182
932	2540
932	2571
932	2191
932	2449
932	1306
932	1439
932	1194
932	2603
932	2349
932	2481
932	1338
932	958
932	2623
932	2499
932	2230
932	1094
932	1079
932	1741
932	1814
932	1876
932	2249
932	1658
932	2597
932	2679
932	2022
932	1514
932	2045
932	1650
932	2547
932	2037
932	2678
932	1015
932	2555
932	2556
932	1022
933	2823
933	2349
933	2833
933	2330
933	2206
933	1440
933	1188
933	2610
933	1908
933	1210
933	2875
933	2336
933	1861
933	1396
933	1625
933	2408
933	1781
933	1399
933	2810
933	1660
934	2051
934	1543
934	1050
934	1564
934	1588
934	1078
934	1595
934	1096
934	1107
934	1294
934	2646
934	2138
934	1637
934	2151
934	1128
934	1647
934	2664
934	1654
934	2173
934	2752
934	1671
934	2706
934	1175
934	1189
934	1703
934	2728
934	2233
934	1728
934	1735
934	2761
934	2250
934	1143
934	1315
934	2780
934	2792
934	1771
934	2295
934	1786
934	1793
934	1798
934	1292
934	2830
934	1304
934	2841
934	1820
934	1310
934	2848
934	2100
934	2363
934	2879
934	1350
934	1866
934	1897
934	1390
934	1933
934	2451
934	2452
934	2885
934	1454
934	1461
934	1467
934	1492
934	2027
934	2544
934	1524
935	2528
936	2911
936	1924
936	1452
936	1355
936	1420
936	2000
936	1064
936	1521
936	2356
936	1844
936	1529
936	1498
936	1211
936	2215
936	2084
937	2177
937	2691
937	1031
937	1806
937	1424
937	1816
937	2343
937	1833
937	1968
937	2611
937	2782
937	1084
937	2621
937	1726
937	1855
937	2756
937	1718
937	969
937	2368
937	2644
937	2618
937	1502
937	1808
937	2043
937	2663
937	1980
937	2031
937	2035
937	1654
937	1785
937	2046
938	2813
938	1540
938	1160
938	2710
938	1690
938	2415
938	1439
938	1824
938	2213
938	1863
938	1969
938	2485
938	1334
938	1977
938	2109
938	958
938	1988
938	1221
938	2758
938	967
938	1357
938	977
938	1210
938	2519
938	2010
938	2013
938	2363
938	2021
938	2155
938	2028
938	2414
938	1903
938	1524
938	2007
938	2429
938	1145
939	2306
939	1323
939	2362
939	1419
939	2572
939	1390
939	1559
939	2843
939	1564
939	1439
939	2212
939	1703
939	1372
939	1451
939	2737
939	1975
939	2233
939	2618
939	1887
939	1470
939	1397
939	1477
939	1350
939	2504
939	2167
939	1358
939	1107
939	2132
939	2340
939	1757
939	1502
939	1120
939	1121
939	2471
939	1126
939	1002
939	1959
939	1687
939	2801
939	2292
939	2807
939	2591
939	2041
939	2037
939	2302
940	1539
940	1031
940	1037
940	2065
940	2066
940	2072
940	2585
940	1562
940	1051
940	1567
940	2081
940	2594
940	2596
940	2085
940	2600
940	2140
940	2099
940	1078
940	2617
940	1596
940	1094
940	2121
940	2636
940	1549
940	2137
940	2831
940	1629
940	2658
940	2156
940	1144
940	1658
940	1660
940	1665
940	2182
940	2696
940	1677
940	1678
940	1174
940	1904
940	1188
940	1702
940	1820
940	2733
940	2248
940	2419
940	1205
940	1726
940	2751
940	2249
940	2252
940	2253
940	2255
940	1242
940	2268
940	1248
940	2790
940	1781
940	2295
940	1274
940	2814
940	1807
940	1301
940	1303
940	1819
940	2601
940	2855
940	2865
940	1734
940	1334
940	1849
940	2367
940	2272
940	2371
940	2870
940	1863
940	1869
940	1359
940	1360
940	1873
940	1365
940	2277
940	2406
940	2620
940	1899
940	1392
940	1907
940	2424
940	1922
940	1409
940	1416
940	1421
940	2458
940	1519
940	2554
940	2467
940	2470
940	1453
940	1966
940	2482
940	2483
940	1462
940	2393
940	1978
940	956
940	1476
940	1585
940	1996
940	2512
940	2520
940	1501
940	2725
940	2528
940	994
940	1531
940	996
940	997
940	2536
940	1516
940	1007
940	2545
940	1524
940	1278
940	1530
941	1635
941	1063
941	2221
941	2128
941	1717
941	2102
942	2694
942	2831
942	1182
942	2208
942	2596
942	1453
942	2367
942	1205
942	2620
942	1855
942	2371
942	1734
942	967
942	2519
942	1373
942	2914
942	997
942	1773
942	2419
942	1277
943	1547
943	1967
943	2123
943	1045
943	2331
943	1244
943	2847
944	2821
944	2247
944	2287
944	1301
944	2710
945	1538
945	1530
945	2443
945	1676
945	2434
945	2318
945	1807
945	1552
945	2371
945	2580
945	1049
945	1956
945	2727
945	2472
945	2091
945	2349
945	1327
945	1352
945	2866
945	2610
945	2101
945	2232
945	1982
945	1219
945	2227
945	2521
945	975
945	2424
945	1236
945	2468
945	2511
945	2853
945	1376
945	2913
945	2724
945	2279
945	1387
945	1286
945	2543
945	2800
945	1912
945	1401
945	2300
945	1149
946	1281
946	1285
946	2187
946	1422
946	2834
946	1811
946	2839
946	1690
946	1832
946	2089
946	1067
946	2678
946	1338
946	1726
946	2815
946	2371
946	1476
946	1221
946	1994
946	1678
946	2845
946	2781
946	1252
946	2022
946	1256
946	1769
946	1785
946	1005
946	2802
946	2281
946	1659
947	2120
948	2181
948	1430
948	2416
948	1683
948	2070
948	1081
948	1754
948	2718
948	2143
949	2220
949	2060
949	1043
949	2074
949	1051
949	1565
949	2079
949	1570
949	2085
949	2138
949	1069
949	1887
949	2621
949	2113
949	2490
949	2654
949	2236
949	1647
949	1651
949	1654
949	2177
949	1169
949	1682
949	2073
949	2201
