766	2186
766	2189
766	2669
766	1168
766	2193
766	1174
766	2201
766	2718
766	2501
766	2722
766	1191
766	1198
766	1201
766	2238
766	2242
766	2757
766	2249
766	2263
766	1752
766	2265
766	1319
766	1266
766	2292
766	1284
766	1291
766	2829
766	782
766	2319
766	1811
766	1815
766	1304
766	1306
766	2843
766	2848
766	807
766	1320
766	2192
766	1837
766	2867
766	1335
766	2873
766	1854
766	1847
766	849
766	1365
766	1883
766	1888
766	1377
766	1890
766	1893
766	1894
766	1898
766	2923
766	2924
766	1426
766	2934
766	891
766	1771
766	2444
766	2882
766	910
766	1936
766	1948
766	1953
766	2469
766	1436
766	1460
766	2674
766	1977
766	2635
766	965
766	966
766	2503
766	1613
766	978
766	1497
766	1507
766	1007
766	1524
766	2038
767	1057
767	1795
767	1188
767	1910
767	2538
767	1548
767	2269
767	1494
767	823
767	2393
767	2715
768	2435
768	2567
768	1930
768	908
768	2065
768	922
768	2466
768	2470
768	1703
768	813
768	1110
768	2864
768	1145
768	1212
768	2749
768	2113
768	2243
768	1732
768	2503
768	2636
768	2378
768	2380
768	1485
768	2918
768	1239
768	869
768	1785
768	1016
768	1401
768	1790
769	2176
769	2052
769	2053
769	2694
769	2825
769	2903
769	1037
769	2140
769	1810
769	2965
769	1559
769	1817
769	1562
769	2331
769	1949
769	926
769	1960
769	1449
769	1095
769	2077
769	1840
769	1842
769	2355
769	2615
769	2493
769	1854
769	2717
769	2627
769	2757
769	1224
769	2761
769	1739
769	2234
769	2351
769	2008
769	1241
769	1114
769	859
769	2397
769	1758
769	2450
769	2941
769	2930
769	1270
769	2426
769	1533
770	1347
770	1366
770	2888
770	905
770	2602
770	1138
770	1494
770	1910
770	2137
770	2119
770	2269
770	958
771	2048
771	2817
771	2027
771	1287
771	2315
771	1164
771	782
771	2063
771	2713
771	2394
771	2596
771	1061
771	1704
771	2823
771	2607
771	2697
771	1012
771	2363
771	2240
771	1476
771	1224
771	1737
771	1611
771	1876
771	2788
771	1754
771	859
771	2657
771	1122
771	2023
771	1995
771	2287
771	1014
771	2808
772	2115
772	1557
772	919
772	929
772	1954
772	2860
772	1325
772	1097
772	2509
772	1620
772	1114
772	2912
772	2147
772	1773
772	2296
772	2170
772	1533
772	2943
773	1153
773	1667
773	1397
773	1294
773	1935
773	914
773	1859
773	916
773	1045
773	1893
773	1944
773	2201
773	1181
773	1349
773	1059
773	987
773	1318
773	935
773	2918
773	2337
773	1842
773	2229
773	2081
773	821
773	1219
773	1351
773	2633
773	1994
773	1605
773	1488
773	1456
773	1493
773	2905
773	1317
773	2896
773	2914
773	2532
773	1509
773	2790
773	1256
773	2037
773	1191
773	2609
773	2301
773	2162
773	2805
773	2049
773	2378
773	1021
773	1150
774	2177
774	2171
774	2182
774	1799
774	2187
774	1166
774	2469
774	2368
774	1688
774	2244
774	1947
774	1925
774	1445
774	1960
774	1321
774	1070
774	2479
774	1457
774	1588
774	2718
774	1079
774	2617
774	1468
774	1866
774	1984
774	1603
774	2245
774	1992
774	1740
774	2254
774	2547
774	1746
774	2772
774	1678
774	983
774	1240
774	2777
774	2949
774	2134
774	2781
774	2880
774	1595
774	2390
774	1128
774	2748
774	1902
774	1007
774	1636
774	1266
774	1217
774	1909
774	1015
774	1748
774	2396
774	2365
774	1429
775	1792
775	1409
775	1540
775	2902
775	2439
775	2839
775	1296
775	1240
775	1815
775	2080
775	929
775	1320
775	1449
775	2823
775	1068
775	2350
775	823
775	2954
775	1477
775	2337
775	2249
775	1614
775	2645
775	1238
775	1424
775	994
775	2147
775	999
775	2151
775	2109
775	879
775	881
775	2058
775	1652
775	2549
775	1531
775	2448
776	1637
776	1928
776	2441
776	1136
776	2397
776	2405
777	2049
777	1039
777	2070
777	1565
777	2593
777	1064
777	2101
777	1590
777	2629
777	1100
777	1105
777	1631
777	2151
777	2160
777	2169
777	1663
777	1158
777	1680
777	2194
777	2204
777	1693
777	1707
777	1709
777	2735
777	1212
777	1728
777	2337
777	2249
777	2764
777	1233
777	1749
777	1243
777	1761
777	2789
777	2791
777	1778
777	2291
777	1782
777	2297
777	2300
777	1795
777	1800
777	2313
777	1291
777	784
777	1298
777	801
777	804
777	2867
777	1340
777	1350
777	2785
777	2188
777	2896
777	863
777	828
777	1388
777	2928
777	1907
777	1933
777	1424
777	2969
777	1452
777	1456
777	2482
777	1865
777	1475
777	968
777	1487
777	2517
777	1496
777	1009
777	2036
777	1022
777	1449
777	2041
777	1534
778	2054
778	2061
778	2575
778	2078
778	1586
778	2910
778	1034
778	2622
778	1089
778	2118
778	1613
778	2132
778	2143
778	1638
778	2154
778	1640
778	1140
778	2185
778	1186
778	1701
778	1722
778	1741
778	1231
778	1238
778	1759
778	2789
778	2291
778	2814
778	1800
778	1309
778	801
778	802
778	2855
778	2951
778	2360
778	2362
778	835
778	1350
778	2375
778	1356
778	2722
778	1886
778	2402
778	1380
778	2919
778	2621
778	1907
778	2427
778	892
778	1921
778	903
778	1422
778	2371
778	1433
778	936
778	2473
778	2482
778	950
778	1975
778	1976
778	1475
778	1479
778	1992
778	1997
778	2513
778	1493
778	2520
778	2018
778	1519
778	1529
778	1023
779	2732
779	2574
779	2581
779	1564
779	1565
779	2090
779	2096
779	2613
779	1078
779	1081
779	1595
779	2116
779	1096
779	2127
779	2640
779	1619
779	2142
779	1130
779	1140
779	1143
779	1145
779	2684
779	1661
779	1154
779	2182
779	1159
779	2191
779	1192
779	882
779	1710
779	1199
779	1203
779	2235
779	1214
779	1220
779	2167
779	1741
779	2772
779	2775
779	2783
779	1767
779	2284
779	1261
779	2685
779	1780
779	1277
779	2814
779	2816
779	1799
779	1803
779	785
779	2836
779	798
779	1311
779	802
779	2340
779	1926
779	2857
779	2859
779	2866
779	1843
779	1333
779	822
779	831
779	2378
779	1355
779	1356
779	1361
779	851
779	1371
779	862
779	1889
779	2409
779	1386
779	1388
779	1909
779	2879
779	1916
779	2960
779	2968
779	915
779	1432
779	2468
779	1451
779	2481
779	951
779	1980
779	958
779	1986
779	2892
779	2516
779	2016
779	2031
779	1008
779	2216
779	1525
779	2042
779	2448
779	2559
780	1962
780	1009
780	1426
780	2453
780	2070
780	956
781	2692
781	2134
781	1816
781	925
781	1183
781	2597
781	2600
781	1962
781	1709
781	2225
781	1848
781	1337
781	2746
781	1211
781	834
781	1093
781	2119
781	1366
781	1370
781	2015
781	2658
781	1764
781	2215
781	1903
781	2032
781	1138
781	1401
781	2555
781	1532
782	2057
782	2077
782	1061
782	1577
782	2090
782	2094
782	1075
782	1595
782	2626
782	1605
782	1612
782	2158
782	1143
782	2680
782	2175
782	1168
782	2712
782	2719
782	1704
782	2729
782	2218
782	1708
782	2736
782	1228
782	1740
782	1758
782	1767
782	1320
782	1266
782	2292
782	2816
782	2311
782	1288
782	1070
782	1303
782	2330
782	2844
782	806
782	2344
782	2857
782	811
782	1330
782	1849
782	2383
782	2897
782	851
782	871
782	2412
782	882
782	2932
782	2425
782	1924
782	2441
782	1939
782	1497
782	1957
782	1456
782	1457
782	1973
782	958
782	1485
782	2008
782	2521
782	1194
783	2697
783	906
783	1422
783	2071
783	1817
783	923
783	797
783	1186
783	940
783	882
783	1966
783	820
783	1975
783	1083
783	1606
783	1354
783	1876
783	856
783	2529
783	2402
783	2403
783	1128
783	1002
783	2287
783	1266
783	2675
783	1652
783	2678
783	2794
783	1535
784	1541
784	2198
784	2842
784	1827
784	945
784	828
784	1910
784	2888
784	1097
784	1611
784	1100
784	1487
784	1105
784	1494
784	2647
784	1369
784	2269
784	1398
784	2300
785	2054
785	2568
785	2574
785	2581
785	1046
785	1055
785	1061
785	2096
785	2133
785	1610
785	1621
785	2134
785	2142
785	1129
785	1130
785	2156
785	1145
785	2685
785	1153
785	1154
785	2192
785	1684
785	1174
785	2500
785	2209
785	2218
785	1199
785	2228
785	2235
785	2749
785	1220
785	1223
785	2768
785	2260
785	1244
785	1250
785	2789
785	1774
785	2299
785	2816
785	2312
785	2178
785	1806
785	2326
785	1311
785	802
785	2340
785	2853
785	2859
785	1844
785	831
785	2378
785	857
785	865
785	2402
785	2926
785	2929
785	1916
785	899
785	2436
785	1935
785	2960
785	2454
785	1444
785	959
785	1986
785	1988
785	980
785	985
785	2029
785	2030
785	2042
785	1532
785	2559
786	2305
786	1307
786	1221
786	2888
786	1589
786	1614
786	1712
786	2350
786	796
786	1055
787	1346
787	935
787	2603
787	1294
788	2947
788	2570
788	1165
788	2193
788	2835
788	1174
788	2854
788	2601
788	1071
788	2480
788	2878
788	2374
788	1867
788	1814
788	1619
788	2138
788	2278
788	1132
788	2164
788	2677
788	2169
788	1022
789	1539
789	1038
789	2575
789	2097
789	1102
789	1108
789	2133
789	2151
789	1128
789	1652
789	2678
789	2697
789	1166
789	1305
789	1688
789	2719
789	1186
789	2723
789	2218
789	1711
789	2229
789	2238
789	2239
789	2244
789	2781
789	1259
789	2806
789	2819
789	2315
789	2316
789	2776
789	1817
789	1310
789	1823
789	2337
789	1835
789	821
789	1323
789	828
789	2368
789	2884
789	1349
789	2888
789	2890
789	2841
789	2390
789	2402
789	1893
789	2918
789	2919
789	2423
789	889
789	2949
789	1422
789	1176
789	915
789	1947
789	1950
789	1445
789	1965
789	1455
789	1970
789	1975
789	968
789	2001
789	1493
789	2520
789	988
789	1509
789	999
789	2547
789	2036
789	1015
790	1280
790	2550
790	1928
790	905
790	2123
790	1591
790	2856
790	1170
790	2147
790	2170
790	1494
790	819
790	2842
790	796
790	2269
790	1209
791	1285
791	2313
791	1291
791	2700
791	1425
791	2453
791	2639
791	2735
791	928
791	1936
791	2779
791	1286
791	2347
791	2223
791	1800
791	2291
791	1728
791	1472
791	1090
791	1475
791	2501
791	969
791	1227
791	2383
791	1761
791	1508
791	2278
791	2620
791	1898
791	2030
791	1474
791	1730
791	2041
791	1663
792	1302
792	1165
792	2835
792	2965
792	1814
792	2328
792	1949
792	2852
792	2854
792	2601
792	1071
792	2480
792	954
792	1853
792	2878
792	1604
792	2633
792	1867
792	2138
792	1114
792	1374
792	2278
792	1128
792	2028
792	2493
792	2034
792	2164
792	2169
792	1022
793	1026
793	1110
793	2055
793	1546
793	2071
793	1560
793	2585
793	2735
793	1579
793	1072
793	1074
793	1603
793	1095
793	1138
793	2168
793	2685
793	1152
793	1154
793	1670
793	1166
793	878
793	1688
793	2718
793	2719
793	1703
793	2729
793	2218
793	2220
793	1711
793	1217
793	2757
793	1746
793	1243
793	2781
793	2786
793	1767
793	1495
793	1806
793	1300
793	1301
793	1818
793	2949
793	2338
793	2267
793	2852
793	2854
793	1831
793	809
793	2352
793	2365
793	2368
793	1862
793	2956
793	1866
793	1361
793	1678
793	2904
793	2533
793	2914
793	2449
793	1388
793	2925
793	1902
793	1413
793	908
793	1934
793	1425
793	2963
793	1947
793	2470
793	2475
793	1456
793	2350
793	1462
793	2489
793	2492
793	2378
793	2494
793	2495
793	1984
793	2503
793	1992
793	983
793	988
793	991
793	992
793	2530
793	2532
793	934
793	1007
793	1524
793	1015
793	1016
793	2042
794	1795
794	2445
794	2583
794	1689
794	2337
794	2083
794	1447
794	1705
794	2090
794	2475
794	941
794	1973
794	1846
794	2423
794	2888
794	1099
794	845
794	2211
794	1494
794	1496
794	2269
794	1000
794	1772
794	2727
794	1652
794	2421
794	1910
794	1143
794	1919
795	1409
795	2439
795	1931
795	2498
795	1424
795	1193
795	1964
795	1717
795	1210
795	2613
795	1218
795	2260
795	1238
795	2016
795	2278
795	1648
795	2004
795	1531
796	2053
796	1546
796	2073
796	2590
796	1057
796	1058
796	1571
796	2602
796	1082
796	2117
796	1097
796	1133
796	1650
796	2700
796	1170
796	1175
796	2211
796	1188
796	2226
796	1209
796	1483
796	2255
796	2262
796	2780
796	2269
796	2273
796	2293
796	1784
796	2822
796	2325
796	1327
796	1329
796	2870
796	2372
796	2376
796	2380
796	2383
796	1874
796	2901
796	1878
796	1879
796	2393
796	2400
796	1298
796	1910
796	1400
796	1928
796	905
796	1439
796	1451
796	2888
796	1971
796	2122
796	1474
796	2550
796	971
796	1494
796	1502
796	998
796	2538
796	2542
796	2557
796	2046
796	2047
797	2576
797	2580
797	1557
797	2590
797	1056
797	1059
797	2103
797	1089
797	1102
797	1620
797	1622
797	2652
797	1629
797	2143
797	2656
797	2151
797	1128
797	1135
797	2178
797	2697
797	2189
797	2702
797	2214
797	2238
797	2242
797	2256
797	2772
797	1256
797	1773
797	2805
797	1786
797	2310
797	1799
797	2829
797	2324
797	1815
797	1306
797	2843
797	2337
797	2338
797	1321
797	2364
797	1079
797	2901
797	858
797	1371
797	2396
797	2397
797	1376
797	1890
797	2919
797	2922
797	2411
797	1394
797	1909
797	2428
797	1925
797	1415
797	906
797	1424
797	2469
797	940
797	1975
797	1524
797	1986
797	965
797	966
797	978
797	1493
797	1567
797	1010
797	2036
797	2549
797	2042
798	2816
798	2947
798	1668
798	1160
798	1166
798	918
798	2968
798	1945
798	2074
798	1564
798	1925
798	2216
798	940
798	1565
798	2224
798	1843
798	1333
798	954
798	2237
798	2052
798	1091
798	1462
798	969
798	1750
798	2809
798	2965
798	1113
798	2138
798	862
798	1119
798	2278
798	1386
798	2031
798	2034
798	1780
798	1525
798	1144
798	2687
799	1920
799	939
799	1793
799	2057
799	2058
799	1163
799	1552
799	1368
799	2322
799	2202
799	2207
799	1825
799	1188
799	2855
799	2814
799	1961
799	2478
799	1763
799	2676
799	1594
799	2619
799	1468
799	1579
799	2315
799	1990
799	2631
799	2254
799	1488
799	2091
799	1827
799	1108
799	2874
799	1116
799	1466
799	1246
799	1505
799	2403
799	2151
799	2795
799	2540
799	1517
799	2801
799	2548
799	894
799	2410
799	2686
800	1155
800	2262
800	905
800	1439
800	2850
800	2211
800	1447
800	812
800	2221
800	2888
800	2421
800	835
800	2628
800	1608
800	2122
800	1494
800	2269
800	862
800	2273
800	1269
800	1785
800	2557
800	1919
801	1034
801	2575
801	1044
801	2070
801	2071
801	1563
801	1567
801	2593
801	1062
801	1576
801	2482
801	2101
801	2614
801	2105
801	2106
801	2621
801	2121
801	2915
801	2141
801	2143
801	1640
801	2665
801	2664
801	1140
801	1659
801	2172
801	1158
801	2185
801	1674
801	1172
801	2721
801	2722
801	1701
801	2726
801	1704
801	2735
801	1201
801	1728
801	1730
801	2250
801	2772
801	2779
801	2275
801	1263
801	1782
801	2814
801	946
801	2308
801	1285
801	802
801	805
801	1341
801	2370
801	2375
801	1763
801	2388
801	1367
801	867
801	2411
801	1917
801	903
801	2453
801	2969
801	1959
801	1180
801	1966
801	944
801	961
801	1475
801	1479
801	2508
801	1997
801	2513
801	1519
801	1009
801	2044
801	1023
802	2049
802	2054
802	1034
802	2574
802	2575
802	2581
802	1563
802	1062
802	2371
802	2091
802	2482
802	2096
802	2312
802	1586
802	2621
802	1086
802	2315
802	1613
802	2915
802	2142
802	2143
802	2656
802	2150
802	1640
802	1130
802	1140
802	2172
802	2685
802	1153
802	1158
802	1684
802	2204
802	2160
802	2722
802	1701
802	1199
802	2154
802	2235
802	1214
802	1728
802	2592
802	1218
802	1313
802	2250
802	1741
802	2769
802	2775
802	2778
802	2779
802	2791
802	2814
802	1800
802	1292
802	1806
802	1296
802	1311
802	2340
802	2859
802	818
802	1844
802	831
802	835
802	2568
802	2375
802	2378
802	1356
802	2388
802	865
802	2402
802	867
802	1380
802	1895
802	2411
802	882
802	886
802	2427
802	1916
802	2429
802	1921
802	903
802	2960
802	915
802	1940
802	2800
802	1443
802	2471
802	936
802	2473
802	950
802	2496
802	2879
802	1986
802	1475
802	2721
802	968
802	1997
802	2513
802	2516
802	2520
802	2016
802	2539
802	2030
802	1519
802	2040
802	2559
802	1023
803	1921
803	1545
803	1436
803	2848
803	1953
803	1570
803	1819
803	2215
803	1198
803	2355
803	832
803	2231
803	2892
803	2867
803	2270
803	1760
803	1894
803	1127
803	1136
803	2555
803	1150
804	2061
804	1056
804	1064
804	2097
804	1081
804	1083
804	1089
804	2627
804	2629
804	2120
804	1100
804	1102
804	1620
804	2648
804	1632
804	2151
804	1652
804	2678
804	2697
804	2198
804	1176
804	1186
804	1707
804	1709
804	2238
804	2249
804	2775
804	2785
804	2275
804	2285
804	2300
804	1795
804	1796
804	2316
804	1298
804	1817
804	1823
804	2337
804	808
804	1323
804	1845
804	828
804	1352
804	2378
804	2894
804	860
804	1376
804	1377
804	2402
804	1340
804	2922
804	2451
804	2935
804	906
804	1422
804	915
804	1444
804	1456
804	2482
804	1975
804	1976
804	968
804	2124
804	1482
804	1998
804	1487
804	976
804	1496
804	2522
804	2529
804	1507
804	2026
804	2559
805	2560
805	1540
805	855
805	1548
805	2062
805	1041
805	1567
805	2593
805	1033
805	1080
805	2105
805	2106
805	2109
805	1089
805	1114
805	1210
805	1640
805	2665
805	2674
805	1144
805	2172
805	2688
805	1704
805	1201
805	2234
805	1726
805	2755
805	2508
805	2772
805	1238
805	1240
805	1763
805	1252
805	1254
805	1257
805	2794
805	1266
805	2569
805	2305
805	2312
805	1296
805	1313
805	807
805	2862
805	1845
805	823
805	835
805	2375
805	2892
805	2384
805	1367
805	1370
805	2398
805	1377
805	2915
805	2916
805	2919
805	872
805	882
805	1913
805	2427
805	1409
805	1923
805	2949
805	2439
805	906
805	1424
805	2467
805	935
805	940
805	961
805	1477
805	2549
806	2441
806	1803
806	931
806	1957
806	1194
806	939
806	2094
806	1228
806	1612
806	1497
806	861
806	871
806	2024
806	2412
806	2542
806	1267
806	2036
806	2299
806	2218
807	1539
807	2762
807	1347
807	1552
807	2080
807	1068
807	2609
807	2615
807	1080
807	2118
807	2633
807	2636
807	1614
807	1109
807	1210
807	1631
807	1643
807	2237
807	2667
807	1667
807	1157
807	2184
807	2193
807	1690
807	1691
807	2206
807	1477
807	1307
807	2725
807	2674
807	1198
807	2098
807	1311
807	1726
807	2242
807	2757
807	1222
807	2249
807	1738
807	1238
807	1752
807	1763
807	1270
807	2811
807	1792
807	1281
807	2312
807	2319
807	1296
807	1407
807	1815
807	2843
807	2335
807	810
807	1837
807	2350
807	2351
807	818
807	1335
807	1854
807	2101
807	2882
807	2883
807	2893
807	1409
807	2019
807	2905
807	1883
807	2912
807	2109
807	879
807	2416
807	881
807	2936
807	2943
807	2945
807	2439
807	2645
807	1424
807	1426
807	2451
807	1429
807	917
807	1531
807	935
807	1449
807	954
807	1471
807	965
807	967
807	2516
807	988
807	933
807	2299
807	2021
807	2549
807	2043
807	1021
807	1621
808	1024
808	1797
808	1061
808	2086
808	945
808	1577
808	1581
808	1584
808	2627
808	1972
808	1595
808	2115
808	1095
808	2321
808	2402
808	1620
808	1128
808	2144
808	1124
808	2149
808	2150
808	2151
808	2664
808	2668
808	2161
808	2678
808	2410
808	2174
808	1153
808	2178
808	2702
808	2192
808	1902
808	1706
808	1223
808	2732
808	2733
808	1200
808	2737
808	1205
808	2234
808	1733
808	2760
808	2249
808	2768
808	2772
808	2773
808	2777
808	2337
808	1771
808	2284
808	1261
808	1320
808	2655
808	1787
808	981
808	1796
808	2825
808	2605
808	1297
808	2327
808	1311
808	1313
808	2857
808	811
808	2866
808	2355
808	1758
808	1848
808	827
808	2366
808	2880
808	2372
808	2378
808	2904
808	1371
808	1884
808	2397
808	2398
808	1377
808	866
808	2917
808	873
808	1386
808	1390
808	1391
808	2426
808	2428
808	882
808	2942
808	1923
808	1924
808	906
808	2445
808	2285
808	1936
808	1603
808	1941
808	1949
808	2247
808	1265
808	1451
808	940
808	1456
808	1457
808	1973
808	953
808	1467
808	2930
808	1983
808	1477
808	2503
808	968
808	970
808	2893
808	1493
808	2666
808	994
808	996
808	2031
808	1568
808	1193
808	1279
808	1535
809	2949
809	1934
809	1947
809	2718
809	2724
809	2087
809	2729
809	1072
809	2368
809	1217
809	834
809	1347
809	1992
809	2936
809	2644
809	988
809	2781
809	2786
809	1125
809	2168
809	1279
810	1814
810	1416
810	1165
810	1070
810	1564
810	1181
810	1061
810	1190
810	2605
810	942
810	1071
810	2480
810	1800
810	1333
810	1719
810	954
810	2687
810	2237
810	2278
810	2877
810	1604
810	969
810	2762
810	1867
810	2317
810	2138
810	2562
810	1763
810	2854
810	2633
810	1132
810	1426
810	2031
810	2288
810	2034
810	1525
810	2809
810	2299
810	2301
810	1045
811	2048
811	2146
811	1594
811	1287
811	1928
811	2092
811	1034
811	2327
811	1817
811	1820
811	1310
811	1055
811	2080
811	1313
811	1445
811	934
811	2204
811	2730
811	940
811	1581
811	835
811	1714
811	1075
811	2869
811	2232
811	1924
811	1311
811	958
811	2860
811	2240
811	1473
811	1218
811	2699
811	837
811	1740
811	1356
811	1506
811	1741
811	2385
811	2687
811	1996
811	1252
811	1884
811	1117
811	2016
811	1595
811	2788
811	2471
811	1128
811	1303
811	2245
811	1774
811	1648
811	915
811	2857
811	2446
811	887
811	2426
811	2303
811	1599
811	1321
811	895
812	1664
812	1155
812	2693
812	1542
812	2325
812	2840
812	2715
812	1182
812	2850
812	2211
812	1447
812	2602
812	1327
812	1846
812	2628
812	1477
812	1224
812	1097
812	1358
812	1494
812	859
812	2273
812	870
812	2290
812	1658
813	2816
813	2052
813	2646
813	2055
813	1033
813	2065
813	1046
813	2075
813	2598
813	2567
813	1078
813	1599
813	2113
813	2116
813	1103
813	1106
813	1110
813	1120
813	1641
813	2163
813	2164
813	1142
813	1145
813	2176
813	2692
813	2184
813	2187
813	1902
813	2201
813	2719
813	1697
813	1703
813	1564
813	2748
813	1732
813	2758
813	1736
813	1225
813	1232
813	1239
813	2264
813	1060
813	1242
813	2781
813	1256
813	1771
813	2802
813	1780
813	2811
813	1790
813	1284
813	1806
813	1299
813	2329
813	1309
813	1825
813	2855
813	2858
813	2354
813	2350
813	2864
813	1842
813	1843
813	1336
813	2366
813	2367
813	2370
813	1862
813	1864
813	1866
813	2786
813	2894
813	851
813	2756
813	2904
813	1881
813	1884
813	2911
813	1897
813	1386
813	1388
813	2925
813	1390
813	881
813	1402
813	891
813	1785
813	2197
813	899
813	1930
813	908
813	1424
813	2963
813	1430
813	2969
813	922
813	1947
813	1437
813	2588
813	1861
813	2469
813	2470
813	1449
813	947
813	1462
813	2804
813	2378
813	959
813	2496
813	965
813	2503
813	968
813	1482
813	2507
813	1485
813	2040
813	2516
813	983
813	988
813	991
813	992
813	1505
813	2530
813	1518
813	1519
813	2036
813	2037
813	1016
814	2311
814	2697
814	1291
814	2702
814	2579
814	916
814	1045
814	2199
814	1178
814	1052
814	2210
814	1059
814	1061
814	1457
814	2631
814	1455
814	1842
814	821
814	1208
814	1977
814	2229
814	1349
814	2337
814	2914
814	1108
814	1493
814	2776
814	987
814	2661
814	2786
814	1509
814	2150
814	1128
814	1385
814	2609
814	2301
814	2034
814	915
814	2808
814	1939
814	893
815	1856
815	1605
815	1415
815	1995
815	1292
815	2957
815	2573
815	1934
815	1271
815	1858
815	989
816	1542
816	2477
816	1938
816	1822
816	2211
816	1316
816	2822
816	1585
816	2475
816	2349
816	1971
816	2486
816	2888
816	1358
816	1494
816	2392
816	2269
816	1254
816	874
816	1393
816	2421
816	1919
817	2569
817	2574
817	1555
817	2582
817	2078
817	1055
817	1577
817	1070
817	2619
817	2115
817	2633
817	1625
817	2142
817	1636
817	2663
817	1656
817	2171
817	1151
817	1156
817	1670
817	1900
817	1166
817	2191
817	1688
817	2330
817	1184
817	1703
817	2729
817	2732
817	1992
817	1214
817	2752
817	1729
817	1144
817	2773
817	1750
817	1240
817	2265
817	2281
817	1771
817	1265
817	1267
817	2601
817	1291
817	2321
817	1818
817	2266
817	1311
817	2348
817	2356
817	820
817	2365
817	2368
817	1860
817	1861
817	1866
817	1678
817	2391
817	2394
817	861
817	1886
817	2912
817	866
817	1379
817	1388
817	1902
817	1394
817	2934
817	2947
817	1925
817	1603
817	2462
817	1952
817	2717
817	1456
817	1457
817	2547
817	1984
817	2503
817	2504
817	2001
817	983
817	2914
817	934
817	2035
817	2949
818	1387
818	1296
818	2193
818	1940
818	1643
818	1306
818	1818
818	1311
818	2469
818	1062
818	2473
818	2605
818	2360
818	1210
818	2719
818	2621
818	1086
818	835
818	2374
818	967
818	2764
818	1613
818	1741
818	2513
818	2645
818	1238
818	2722
818	2769
818	2539
818	2656
818	1761
818	1640
818	2154
818	2411
818	2791
818	2040
818	2427
819	1378
819	1494
819	2246
819	2888
819	905
819	2122
819	2571
819	1868
819	2269
819	1170
819	1687
819	2875
819	2815
820	2560
820	1925
820	940
820	1169
820	1557
820	2582
820	921
820	2330
820	1819
820	2080
820	1577
820	2858
820	2930
820	1714
820	2356
820	2619
820	2365
820	1214
820	2752
820	1860
820	1861
820	2504
820	2001
820	1620
820	2348
820	2007
820	858
820	861
820	1630
820	866
820	2403
820	1636
820	2321
820	1128
820	2793
820	1771
820	1265
820	2426
820	1184
821	2816
821	2577
821	2579
821	1055
821	1059
821	2600
821	2609
821	2616
821	1610
821	1619
821	2645
821	1635
821	2151
821	2672
821	1163
821	2702
821	1168
821	2229
821	1750
821	2264
821	1259
821	2292
821	2857
821	2301
821	1792
821	1800
821	1294
821	1811
821	2330
821	2848
821	2337
821	1317
821	1833
821	1835
821	1847
821	1346
821	1349
821	1357
821	2397
821	1888
821	1893
821	2918
821	1402
821	894
821	918
821	1419
821	908
821	1936
821	1939
821	1942
821	921
821	942
821	1455
821	1457
821	1973
821	1977
821	2503
821	1485
821	1493
821	2014
821	991
821	1509
821	1004
821	2038
822	1799
822	1288
822	2318
822	1424
822	1297
822	2511
822	2756
822	2844
822	1695
822	2336
822	1185
822	2267
822	2468
822	2213
822	1833
822	2090
822	942
822	986
822	1843
822	2484
822	951
822	2489
822	1203
822	1726
822	2165
822	2240
822	2499
822	2244
822	1224
822	1355
822	2892
822	1506
822	1871
822	2772
822	2446
822	2904
822	2916
822	2650
822	2152
822	878
822	2415
822	1977
822	882
822	1907
822	1909
822	2625
822	2868
822	2683
822	2684
823	2305
823	2439
823	906
823	2062
823	1296
823	1041
823	1298
823	1180
823	1313
823	2727
823	1064
823	2732
823	2605
823	2862
823	2461
823	1584
823	2234
823	1339
823	1852
823	1873
823	1477
823	1350
823	2593
823	2760
823	1112
823	1371
823	2780
823	1146
823	2398
823	2016
823	1377
823	1763
823	2337
823	2151
823	1257
823	2667
823	2467
823	879
823	2161
823	2771
823	2665
824	2311
824	1291
824	1168
824	1683
824	1559
824	1314
824	2089
824	1840
824	1201
824	2489
824	962
824	2503
824	968
824	2377
824	2466
824	2903
824	2520
824	2852
824	2268
824	2532
824	1638
824	2159
824	1136
824	2292
824	1526
824	2020
825	1028
825	2572
825	2065
825	1554
825	1557
825	2072
825	2223
825	1564
825	1572
825	2090
825	1596
825	1599
825	2624
825	2114
825	1605
825	2651
825	2653
825	1125
825	1297
825	1646
825	2166
825	1659
825	2684
825	1668
825	2694
825	2497
825	2192
825	2213
825	1192
825	1199
825	1717
825	2230
825	1211
825	2506
825	1219
825	1227
825	2257
825	2772
825	1780
825	1755
825	1244
825	2282
825	2002
825	2804
825	2805
825	1785
825	2811
825	2813
825	2317
825	1295
825	2464
825	1303
825	2848
825	1851
825	834
825	1860
825	838
825	843
825	2892
825	2382
825	2896
825	1361
825	850
825	2905
825	2911
825	1899
825	2450
825	1904
825	1913
825	2428
825	893
825	896
825	2435
825	1413
825	2438
825	1416
825	2956
825	1934
825	914
825	2965
825	2968
825	1440
825	1955
825	2474
825	1463
825	1977
825	1985
825	2891
825	1489
825	2537
825	2030
825	2031
825	1012
825	1528
825	1531
825	1532
826	1921
826	2691
826	2326
826	2054
826	2823
826	2956
826	1037
826	2450
826	2195
826	1942
826	2586
826	1819
826	1181
826	1825
826	1961
826	1964
826	1583
826	2101
826	937
826	1726
826	2881
826	1990
826	2250
826	2257
826	2516
826	1241
826	989
826	1764
826	2535
826	1389
826	2159
826	1009
826	2418
826	2163
826	1641
827	2178
827	1941
